Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
47.27118683,251.1724548,-2942.484863,52.32727432,251.528183,-2922.811279,51.17642593,248.9823914,-2934.677734,34.42923737,251.0296021,-2967.849609,20.72207069,254.8561096,-2977.445801,29.58065414,252.5833282,-2975.154053
47.95349884,250.0714264,-2943.612061,53.0405426,250.5747223,-2923.940186,51.84414291,247.9357147,-2935.786621,35.03089142,249.8081818,-2968.932129,21.33083153,253.6310272,-2978.497314,30.17960548,251.3305359,-2976.23877
48.63952255,249.0271912,-2944.557129,53.74145889,249.6666565,-2924.905518,52.52497482,246.9306335,-2936.72876,35.70540619,248.6313477,-2969.88501,22.03370476,252.4395447,-2979.462158,30.86878204,250.1073151,-2977.201904
49.40011978,248.0346985,-2945.397217,54.50546265,248.7619019,-2925.741699,53.27388763,245.9659424,-2937.548828,36.42676926,247.5955505,-2970.697998,22.77614594,251.4342957,-2980.291504,31.59956169,249.0669708,-2978.013916
50.24000931,247.1106415,-2946.068359,55.36492539,247.8440704,-2926.427734,54.10994339,245.0176392,-2938.228027,37.26335144,246.6692505,-2971.36792,23.63137245,250.5552826,-2980.989502,32.42767716,248.1699829,-2978.681641
51.13396454,246.2324829,-2946.59375,56.24980927,246.9485474,-2926.952881,54.98106384,244.1121063,-2938.751953,38.17894363,245.8524475,-2971.912842,24.57980728,249.7921753,-2981.582275,33.35895538,247.3678589,-2979.226807
52.05363083,245.4044037,-2947.078613,57.14086151,246.1133118,-2927.435059,55.87829971,243.2729187,-2939.230957,39.10884857,245.0852509,-2972.41626,25.56002045,249.1015778,-2982.104492,34.31520081,246.6339569,-2979.739014
52.99809647,244.589798,-2947.650635,58.05997467,245.3118744,-2928.009033,56.80229187,242.4515533,-2939.794678,40.05727387,244.3347168,-2972.993896,26.53766251,248.4135284,-2982.691406,35.28137589,245.8966522,-2980.320313
53.99692154,243.7473755,-2948.371582,59.05945587,244.5162659,-2928.724365,57.7808075,241.6165924,-2940.498291,41.04605103,243.5129852,-2973.686035,27.53050995,247.6378784,-2983.38501,36.27738571,245.0788269,-2981.020508
55.06587601,242.8015747,-2949.176758,60.15086746,243.630722,-2929.551025,58.85270309,240.6703186,-2941.307129,42.12490845,242.534729,-2974.501709,28.64656448,246.6869659,-2984.234131,37.35822296,244.0968933,-2981.840332
56.278862,241.6995239,-2950.113037,61.3736763,242.6153717,-2930.48584,60.05184174,239.5808716,-2942.221924,43.33407593,241.3705292,-2975.41626,29.88321304,245.5926819,-2985.134766,38.56008911,242.9504089,-2982.761963
57.66911697,240.4167633,-2951.104492,62.79464722,241.3766479,-2931.483887,61.42374039,238.2907867,-2943.205811,44.68271637,240.0928497,-2976.378662,31.25195313,244.4117279,-2986.111572,39.90470123,241.7157593,-2983.728516
59.17683029,239.0051575,-2952.066895,64.33707428,239.9645386,-2932.456055,62.89525604,236.8637543,-2944.166504,46.11710358,238.772995,-2977.320557,32.73984909,243.2318878,-2987.036133,41.36453247,240.4364929,-2984.665039
60.70109558,237.5697174,-2952.905518,65.89422607,238.5154114,-2933.290283,64.39966583,235.401001,-2944.986328,47.61387253,237.4808502,-2978.140381,34.2886467,242.105835,-2987.800293,42.90013123,239.1651459,-2985.489014
62.3021965,236.2476349,-2953.492432,67.49325562,237.1545868,-2933.890869,65.96246338,234.0363464,-2945.585205,49.28672409,236.2753296,-2978.765869,36.03680801,241.04422,-2988.467285,44.59490204,238.0104523,-2986.120117
64.01663971,235.0172119,-2953.80835,69.12680817,235.8534241,-2934.171387,67.60733032,232.7623444,-2945.881348,51.10926056,235.1680756,-2979.136963,37.94756317,240.0691834,-2988.901123,46.47251129,236.9711304,-2986.505127
65.72946167,233.7661591,-2953.764404,70.70928955,234.5105133,-2934.096191,69.25588226,231.4612427,-2945.820068,53.02350235,234.0866241,-2979.195313,39.99843979,239.1183929,-2989.084961,48.44142151,235.9558105,-2986.598633
67.36013794,232.5770264,-2953.460449,72.15984345,233.2466431,-2933.742676,70.77422333,230.232193,-2945.481934,54.87475586,233.0927277,-2978.993408,42.00883102,238.2598877,-2989.018555,50.3724823,235.0184326,-2986.428711
68.81109619,231.6379852,-2952.966553,73.44811249,232.2041168,-2933.21167,72.13861847,229.2473145,-2944.975342,56.60903931,232.3194122,-2978.645752,43.90727997,237.6050262,-2988.774658,52.19602203,234.2855835,-2986.121338
70.15375519,230.9359131,-2952.457275,74.58905029,231.4444275,-2932.656494,73.38433075,228.5216064,-2944.438232,58.22736359,231.6955872,-2978.273438,45.70624161,237.0465088,-2988.528809,53.91255951,233.6963806,-2985.788574
71.45217133,230.3301849,-2952.010498,75.70750427,230.7896118,-2932.169678,74.59970856,227.8933563,-2943.964844,59.80215454,231.1422272,-2977.936035,47.37379456,236.5528107,-2988.282959,55.5374527,233.1702728,-2985.483643
72.7855835,229.6395874,-2951.559814,76.90042877,229.9933319,-2931.678467,75.87316132,227.1450195,-2943.489502,61.34028244,230.6082001,-2977.557373,49.00782394,236.1233215,-2987.958008,57.1379776,232.6894684,-2985.12207
74.18077087,228.8048248,-2950.859375,78.13121033,229.0102692,-2930.946777,77.18074799,226.2327881,-2942.775635,62.94373703,230.0052338,-2976.943604,50.78330612,235.6902466,-2987.392822,58.83051682,232.1712341,-2984.516602
75.56905365,227.8925629,-2949.588379,79.2260437,227.9718628,-2929.623779,78.4269104,225.258667,-2941.473145,64.75432587,229.3316803,-2975.825684,52.8204422,235.2021027,-2986.421143,60.77357101,231.5832977,-2983.443848
76.90139771,227.0554352,-2947.599609,80.0838089,227.1303101,-2927.581299,79.54120636,224.4026337,-2939.437012,66.76391602,228.5416565,-2974.117676,55.18868256,234.5043793,-2984.987305,62.96444321,230.8332214,-2981.828857
78.12065125,226.3152008,-2945.005127,80.66191864,226.546051,-2924.899414,80.47890472,223.6925049,-2936.731934,68.88995361,227.6518097,-2971.854248,57.76301193,233.6404266,-2983.095215,65.32846832,229.9416199,-2979.679688
79.16622162,225.6913452,-2941.806885,81.15061951,226.3823242,-2921.532227,81.18920898,223.1219788,-2933.434326,70.90539551,227.3330231,-2969.192139,60.45427704,232.8790131,-2980.670166,67.74901581,229.142807,-2976.987793
79.99453735,225.2789917,-2938.149902,81.12741089,226.1133118,-2917.852539,81.63808441,222.7590179,-2929.699707,72.90207672,226.7750702,-2965.910889,63.12373352,232.2666016,-2977.85498,70.12323761,228.5248108,-2973.82666
80.58496857,225.0346832,-2934.283691,80.76725006,226.0980682,-2914.002686,81.83157349,222.5705261,-2925.746826,74.7184906,226.3453064,-2962.38623,66.49573517,231.1598969,-2977.216797,72.35536957,228.0190735,-2970.407227
80.91661835,224.9182739,-2930.474365,80.21130371,226.2332764,-2910.237061,81.78317261,222.5327301,-2921.874512,76.29840088,226.0005798,-2958.848877,68.81550598,230.7424622,-2974.044678,74.36089325,227.6047211,-2966.960449
81.10214996,224.8886871,-2926.96582,79.58036041,226.3870697,-2906.806641,81.59856415,222.5433044,-2918.327637,77.6134491,225.7684479,-2955.521729,70.80260468,230.4889374,-2971.021729,76.02837372,227.3446045,-2963.706543
81.2098999,224.8702393,-2923.85791,79.01741791,226.3979492,-2903.773438,81.39098358,222.5299683,-2915.211426,78.67024994,225.7286072,-2952.519043,72.4167099,230.5056,-2968.233643,77.38909912,227.3115997,-2960.744873
81.24279785,224.8801422,-2921.066406,78.48330689,226.3325348,-2901.064453,81.18206024,222.5049896,-2912.444092,79.48123932,225.8769226,-2949.801025,73.74230957,230.7601624,-2965.648926,78.48645783,227.4915466,-2958.039795
81.16030884,224.9748535,-2918.465088,77.84770203,226.4028931,-2898.548828,80.84806824,222.5768585,-2909.860352,80.16403961,226.0737762,-2947.242188,74.90562439,231.0354919,-2963.208008,79.43395233,227.7119446,-2955.486816
80.97021484,225.2056274,-2915.978027,77.12955475,226.6927032,-2896.165771,80.42925263,222.8169861,-2907.375488,80.76144409,226.2250366,-2944.782471,75.9762497,231.158371,-2960.883301,80.29046631,227.8294525,-2953.036377
80.72670746,225.5142975,-2913.624512,76.35600281,227.162674,-2893.942383,79.97779846,223.1724854,-2905.021484,81.27496338,226.3312836,-2942.438721,76.93379974,231.1573334,-2958.681396,81.05366516,227.8604279,-2950.705078
80.44691467,225.7931213,-2911.417236,75.59300995,227.578064,-2891.868164,79.51502991,223.5013733,-2902.831787,81.67811585,226.4465485,-2940.2229,77.73593903,231.1867218,-2956.586426,81.65794373,227.9283142,-2948.505615
80.17696381,225.8999786,-2909.350586,74.87682343,227.6993103,-2889.920898,79.06519318,223.6047974,-2900.78833,82.00204468,226.5287933,-2938.125488,78.41530609,231.2798615,-2954.564941,82.17220306,228.01091,-2946.408936
79.89949036,225.68367,-2907.368408,74.23913574,227.3869324,-2888.034912,78.62187195,223.3410797,-2898.844727,82.27220917,226.4436188,-2936.109375,79.02342987,231.2911987,-2952.579102,82.62300873,227.9549866,-2944.373047
79.59658814,225.1134033,-2905.410156,73.60813141,226.6721344,-2886.170654,78.13597107,222.7057953,-2896.935059,82.51354218,226.1077271,-2934.092529,79.59941864,231.1278076,-2950.570801,83.0164566,227.6925049,-2942.33374
79.21974945,224.2839661,-2903.387207,72.84420776,225.7302704,-2884.273438,77.55574799,221.7966919,-2894.983154,83.02331543,225.8080444,-2931.872559,80.14559937,230.8003082,-2948.4729,83.36476898,227.2526855,-2940.215332
78.69132996,223.3933563,-2901.289063,71.93247223,224.6567841,-2882.301514,76.85977173,220.6574402,-2892.862793,83.12192535,225.1872559,-2929.682373,80.62153626,230.3763733,-2946.272705,83.65752411,226.7147369,-2937.992676
78.05841065,222.504837,-2899.156738,70.88871765,223.6504974,-2880.323242,75.98626709,220.2858734,-2891.030273,83.1145401,224.5131683,-2927.446289,80.99234009,229.8501129,-2944.03418,83.83557892,226.102417,-2935.723145
77.30902863,221.6509247,-2897.047607,69.7576828,222.7513123,-2878.372559,75.05319214,219.403656,-2888.980225,82.99611664,223.7909241,-2925.219238,81.23275757,229.2065277,-2941.8125,83.91004944,225.405838,-2933.463623
76.51131439,220.738327,-2894.908691,68.54782867,221.937561,-2876.44165,74.05927277,218.5814514,-2886.944336,82.73958588,223.0307007,-2923.015869,81.34113312,228.4421387,-2939.61377,83.84464264,224.6107636,-2931.224609
75.57946014,219.9836426,-2892.821045,67.27960968,221.212738,-2874.501709,72.96064758,217.8382568,-2884.892334,82.35877991,222.1767578,-2920.802002,81.30872345,227.5787659,-2937.418457,83.64807129,223.7506409,-2928.97998
74.72060394,219.5654755,-2890.751953,65.815979,220.6059418,-2872.497559,71.70768738,217.1657257,-2882.757813,81.83258057,221.3043518,-2918.493164,81.15662384,226.6224976,-2935.136475,83.28677368,222.8335114,-2926.648926
73.41819,218.8681183,-2888.422119,64.11382294,220.0741272,-2870.375732,70.2303772,216.5318604,-2880.480469,81.18003082,220.3436279,-2916.012451,80.94010925,225.5199432,-2932.689697,82.83879852,221.7684937,-2924.147217
71.96150971,218.0315247,-2885.995361,62.24246979,219.5061188,-2868.193115,68.57289124,215.7987061,-2878.111328,80.42279053,219.1385803,-2913.401611,80.70068359,224.1179962,-2930.112793,82.34723663,220.433075,-2921.502197
70.41938782,216.8970947,-2883.561035,60.27569199,218.6898804,-2866.014648,66.81522369,214.7793427,-2875.739746,79.5971756,217.6302643,-2910.740967,80.4016571,222.453949,-2927.488281,81.77697754,218.8231049,-2918.809082
68.81244659,215.4778442,-2881.162109,58.20471191,217.5508575,-2863.889893,64.96186066,213.4711151,-2873.42334,78.67871094,215.9334106,-2908.0979,80.0331192,220.6359253,-2924.842041,81.14885712,217.0057678,-2916.117188
67.1363678,213.9900818,-2878.860596,56.13809204,216.3131256,-2861.869629,63.09114075,212.0597534,-2871.206787,77.72476196,214.1410675,-2905.524902,79.58646393,218.7594757,-2922.257324,80.45911408,215.1450653,-2913.488525
65.48590088,212.6281128,-2876.757568,54.1464119,215.1657104,-2860.026367,61.25167847,210.7790527,-2869.187256,76.71263123,212.4941864,-2903.160889,79.02906799,216.9689484,-2919.875,79.68276215,213.3465881,-2911.044434
63.95435333,211.4670563,-2874.900391,52.29288101,214.153595,-2858.391113,59.57351303,209.6700745,-2867.395752,75.65583801,211.157608,-2901.091309,78.32933044,215.5189056,-2917.770752,78.43399811,212.5159454,-2909.159912
62.44771957,210.5262146,-2873.226807,50.51576233,213.26091,-2856.919434,57.93326569,208.7589417,-2865.787109,74.54218292,210.1220551,-2899.223877,77.51325989,214.3985443,-2915.871094,77.46663666,211.4532013,-2907.25415
60.89559174,209.7696991,-2871.674561,48.73210526,212.5432434,-2855.546631,56.4724884,208.3239594,-2864.195557,73.37579346,209.2283783,-2897.485596,76.6108017,213.4209595,-2914.109863,76.42632294,210.5353546,-2905.477051
59.29613113,209.1218109,-2870.162354,46.86778259,211.9886169,-2854.230957,54.76843643,207.6941071,-2862.73999,72.14670563,208.401001,-2895.788086,75.64803314,212.4261475,-2912.381592,75.32636261,209.6465454,-2903.742432
57.59030533,208.580658,-2868.641357,44.92816544,211.6095734,-2852.922852,52.94144821,207.2304535,-2861.279541,70.81975555,207.6440735,-2894.058105,74.63654327,211.4201355,-2910.572754,74.14499664,208.8155212,-2901.965088
55.78300858,208.1946259,-2867.135254,42.88144684,211.4114838,-2851.642822,51.04307175,206.9326477,-2859.83252,69.46417236,206.9540405,-2892.303955,73.52297974,211.000946,-2908.996826,73.38694,208.2802429,-2900.023926
53.95931625,207.9094391,-2865.710938,40.81118012,211.3619385,-2850.464111,49.13108444,206.7302856,-2858.459717,68.04314423,206.3170166,-2890.630127,72.40523529,210.161438,-2907.300049,72.13200378,207.5099182,-2898.292969
52.20407486,207.7195587,-2864.411865,38.84026718,211.403717,-2849.398926,47.19384003,206.6690063,-2857.229248,66.63928223,205.802475,-2889.095947,71.2675705,209.4492798,-2905.745117,70.81420898,206.91716,-2896.720459
50.49832153,207.7281494,-2863.270264,36.92959976,211.599762,-2848.472168,45.38670349,206.7668304,-2856.14624,65.26225281,205.5137482,-2887.723877,70.11949158,208.9515076,-2904.356445,69.57225037,206.52771,-2895.308838
48.87039566,207.9829254,-2862.277832,35.14788055,212.0439911,-2847.679199,43.6964035,207.1224365,-2855.199463,63.93211746,205.4618835,-2886.518066,68.98034668,208.6779022,-2903.136963,68.32352448,206.3752594,-2894.073242
47.28787613,208.4602203,-2861.410156,33.41243744,212.6768799,-2847.003906,42.06057358,207.6755066,-2854.369629,62.61948395,205.6482391,-2885.442627,67.81952667,208.664093,-2902.066895,67.07758331,206.4672394,-2892.97583
45.73492813,209.1287689,-2860.61377,31.69567299,213.4504242,-2846.381104,40.44498062,208.4208221,-2853.608154,61.30498886,206.0713043,-2884.455566,66.64704895,208.8985748,-2901.078125,65.82991028,206.8200836,-2891.956299
44.14634323,209.9638367,-2859.840088,29.95957184,214.3581085,-2845.780273,38.79132843,209.3191071,-2852.874268,59.95018387,206.706955,-2883.495605,65.43013001,209.3536377,-2900.103027,64.51552582,207.3918915,-2890.970215
42.49158478,210.9962616,-2859.074463,28.12260056,215.4743958,-2845.205078,37.06793976,210.3721466,-2852.144287,58.53562546,207.517807,-2882.5271,64.15621185,209.9830322,-2899.12207,63.18659973,208.1200562,-2889.97168
40.79837036,212.2404175,-2858.337646,26.27010918,216.8031464,-2844.675537,35.33044434,211.6844635,-2851.444092,57.11594772,208.5230713,-2881.560059,62.84790421,210.7941589,-2898.160889,61.82561112,209.0641479,-2888.985596
39.09274292,213.7431793,-2857.665527,24.41074181,218.3655701,-2844.190918,33.56291962,213.2409973,-2850.810303,55.66408539,209.8099976,-2880.664795,61.51240921,211.8665466,-2897.259766,60.40266037,210.2814789,-2888.069336
37.36784744,215.5181274,-2857.086426,22.53991699,220.2041321,-2843.80957,31.77950096,215.0848389,-2850.270264,54.17427063,211.3990326,-2879.876221,60.13304901,213.2314453,-2896.461182,58.99838638,211.811203,-2887.246582
35.66692352,217.6446991,-2856.621094,20.69542694,222.3833618,-2843.524658,30.07014275,217.2780151,-2849.825195,52.71362305,213.3526154,-2879.203857,58.710392,214.9141846,-2895.803223,57.56126785,213.664917,-2886.559326
34.2571907,220.457016,-2856.218018,18.88242531,224.8990936,-2843.385986,28.38657188,219.8415985,-2849.52832,51.26038361,215.6375122,-2878.708008,57.2563324,216.9135132,-2895.324951,56.09604263,215.8795776,-2886.050293
32.62137985,223.2183075,-2856.0625,17.12280083,227.6425171,-2843.371826,26.74841118,222.637207,-2849.369873,49.7551384,218.2336731,-2878.398438,55.74295807,219.2296143,-2895.044434,54.61766434,218.3990326,-2885.73291
30.8961277,226.1587372,-2855.984619,15.28860474,230.4954987,-2843.41333,25.02951431,225.5927582,-2849.293457,48.14781952,221.0700378,-2878.207031,54.1447258,221.8144073,-2894.863525,53.05010986,221.1644287,-2885.52832
28.98064423,229.1299438,-2855.894043,13.26829815,233.3777771,-2843.444824,23.10268784,228.5982971,-2849.197266,46.41541672,223.972702,-2877.947754,52.41901398,224.5077667,-2894.625732,51.35287857,223.9957123,-2885.26709
26.91096497,232.0004425,-2855.673828,11.01667881,236.1779175,-2843.391113,21.01616287,231.4789734,-2848.98877,44.57672501,226.70578,-2877.50415,50.63294983,227.0365143,-2894.169678,49.52523041,226.6755829,-2884.800537
24.6103859,234.5666962,-2855.24707,8.579314232,238.6929626,-2843.184814,18.68081093,234.0685272,-2848.602051,42.61188126,229.1698914,-2876.812988,48.78640747,229.3081512,-2893.442383,47.56491852,229.0995331,-2884.080566
22.24166107,236.8249817,-2854.631348,6.002149105,240.9159851,-2842.787842,16.22558022,236.3444061,-2848.045898,40.52214432,231.3796692,-2875.917236,46.8682518,231.3590088,-2892.496582,45.59208679,231.2817688,-2883.132813
19.84801102,238.8742981,-2853.893799,3.421439171,242.8609619,-2842.27417,13.73567104,238.4056854,-2847.368652,38.42773819,233.4010315,-2874.895996,44.9553299,233.2521667,-2891.411865,43.56803131,233.2768555,-2882.064697
17.48246384,240.7453918,-2853.057373,0.862461507,244.6120148,-2841.663574,11.29554272,240.2382355,-2846.593506,36.3393364,235.2617188,-2873.803223,43.03982544,235.0220947,-2890.250977,41.53548431,235.1301727,-2880.919678
15.1651268,242.2679596,-2852.142334,-1.576597095,246.0682526,-2840.945068,8.982163429,241.7502136,-2845.727051,34.32597733,236.8373566,-2872.642822,41.21016312,236.5399628,-2889.025146,39.61286545,236.7130127,-2879.709229
13.13683796,243.4532166,-2851.126953,-3.732438087,247.1534576,-2840.073486,6.86271286,242.9193878,-2844.757568,32.4845314,238.1259613,-2871.445557,39.50741959,237.8024902,-2887.770264,37.82726669,238.0124054,-2878.471436
11.24832344,244.3938293,-2850.037109,-5.682883739,247.93367,-2839.056396,4.987518311,243.7830811,-2843.694092,30.78620148,239.2025909,-2870.238525,37.89582825,238.9292755,-2886.522949,36.15693665,239.1451111,-2877.230713
