Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
127.009964,265.987854,-2801.630371,117.9696732,261.8592529,-2783.928467,123.5136642,261.540741,-2794.780762,134.6502991,275.4249573,-2827.657227,136.2137909,285.6998291,-2841.319092,137.6528931,279.2034302,-2834.464111
127.0174637,265.9951172,-2801.626221,117.9791412,261.8679504,-2783.926514,123.5136337,261.5522156,-2794.778809,134.6573334,275.4321594,-2827.653076,136.2115631,285.7038879,-2841.315918,137.6472473,279.206604,-2834.46167
127.023941,266.0080566,-2801.624268,117.9968033,261.8768005,-2783.923584,123.5243073,261.5625916,-2794.776367,134.6624603,275.4430847,-2827.652344,136.2119904,285.7076111,-2841.314697,137.647522,279.2106018,-2834.459473
127.0180893,266.0086365,-2801.627441,118.0262451,261.8688049,-2783.918701,123.5275269,261.5570679,-2794.776611,134.6622772,275.4419556,-2827.652344,136.2096863,285.7048035,-2841.316162,137.6468353,279.2066956,-2834.460449
127.0182953,265.9961548,-2801.630615,118.0257568,261.8713074,-2783.921631,123.5136948,261.5552368,-2794.781494,134.6584015,275.4329529,-2827.657227,136.2012024,285.696991,-2841.319336,137.6401062,279.2003174,-2834.464844
127.0142899,265.9951172,-2801.634033,118.0330429,261.8634949,-2783.923584,123.5152054,261.5514221,-2794.786377,134.6564026,275.4297485,-2827.662109,136.2018738,285.6911621,-2841.322998,137.6383362,279.1925049,-2834.468262
127.0122986,265.9815063,-2801.638672,118.034729,261.8565979,-2783.927246,123.5123367,261.5378723,-2794.790039,134.6547089,275.4178162,-2827.664063,136.2004242,285.6846008,-2841.327637,137.6378479,279.186615,-2834.472168
127.0048141,265.9643555,-2801.644043,118.0095596,261.8487244,-2783.934082,123.5160522,261.5143738,-2794.792236,134.6504517,275.3992615,-2827.668945,136.1918793,285.6795044,-2841.333984,137.6269073,279.1816101,-2834.479248
127.0001678,265.9619141,-2801.645996,117.9778976,261.8567505,-2783.939209,123.5115356,261.5149231,-2794.792725,134.6503601,275.3973389,-2827.669678,136.1856384,285.6811523,-2841.335449,137.6236267,279.1842957,-2834.480957
127.0030365,265.982666,-2801.645752,117.9454727,261.8774414,-2783.945557,123.5122147,261.5318909,-2794.792236,134.6544495,275.4102478,-2827.667236,136.1823578,285.6907349,-2841.334229,137.6167755,279.1944275,-2834.47998
127.0075226,265.9947205,-2801.642578,117.9143982,261.878418,-2783.94873,123.5183563,261.5436096,-2794.789795,134.6559296,275.4245911,-2827.66626,136.173645,285.7023621,-2841.334229,137.6055603,279.2060547,-2834.480713
127.0107956,266.0000916,-2801.639648,117.9035187,261.8829346,-2783.947754,123.5231094,261.5510254,-2794.786133,134.657608,275.4333496,-2827.663818,136.168869,285.7122803,-2841.33252,137.6026306,279.2155457,-2834.479004
127.0149078,266.0106201,-2801.63501,117.8936996,261.8877563,-2783.943359,123.5279846,261.55896,-2794.781738,134.6634521,275.4408569,-2827.659424,136.1608429,285.7194824,-2841.330322,137.5909576,279.2229614,-2834.476563
127.0199814,266.0203857,-2801.630615,117.898201,261.8742981,-2783.938721,123.5341644,261.5661621,-2794.777588,134.670578,275.4488525,-2827.653809,136.1624756,285.7219849,-2841.326416,137.5943451,279.2252502,-2834.472656
127.0100021,266.0100098,-2801.630615,117.8953247,261.8801575,-2783.938232,123.5282059,261.5547485,-2794.775879,134.66362,275.4389343,-2827.653076,136.1652374,285.7182007,-2841.325684,137.602356,279.2213135,-2834.469727
127.0116806,265.9910889,-2801.629639,117.8947906,261.8687744,-2783.937988,123.5245819,261.540863,-2794.775146,134.6627808,275.4238586,-2827.651611,136.1704102,285.7099915,-2841.324707,137.6077728,279.212738,-2834.468506
127.0071869,265.97995,-2801.62793,117.9067841,261.8560181,-2783.934326,123.5218964,261.5285339,-2794.775391,134.6532745,275.4161682,-2827.6521,136.1826935,285.6986389,-2841.321777,137.6177979,279.2015686,-2834.467285
127.0050125,265.9762878,-2801.630615,117.912529,261.8633728,-2783.936279,123.518486,261.5260925,-2794.777344,134.657486,275.4081726,-2827.654541,136.2008972,285.6920166,-2841.321533,137.6352692,279.1958313,-2834.467529
127.0017166,265.9623108,-2801.633057,117.8993149,261.870636,-2783.942627,123.5179596,261.5118408,-2794.779785,134.651413,275.3977051,-2827.658447,136.2086182,285.6832275,-2841.323975,137.6462402,279.1859741,-2834.468262
127.0087204,265.9637756,-2801.63501,117.9020462,261.868927,-2783.943604,123.5194702,261.5178833,-2794.782227,134.6499634,275.4025574,-2827.6604,136.2214661,285.6795349,-2841.322754,137.6562347,279.1818542,-2834.467773
127.0221481,265.9862061,-2801.633057,117.920845,261.8712158,-2783.94165,123.5279388,261.5353088,-2794.782227,134.6558228,275.4220581,-2827.661621,136.2329865,285.6861877,-2841.321045,137.6676025,279.1891174,-2834.464844
127.019516,265.9949036,-2801.635986,117.9389572,261.8742065,-2783.939941,123.5235672,261.5470886,-2794.786621,134.6583099,275.4333801,-2827.663818,136.2329102,285.6902161,-2841.320801,137.668869,279.1921692,-2834.466064
127.0218582,265.9969177,-2801.637695,117.9790344,261.8699951,-2783.936523,123.5306091,261.546936,-2794.786377,134.6610565,275.4374084,-2827.663086,136.22995,285.6925049,-2841.32251,137.6659546,279.1954041,-2834.468506
127.0278625,266.0037842,-2801.63501,118.0134735,261.8648376,-2783.930908,123.5334854,261.5557861,-2794.78418,134.6600952,275.4465637,-2827.663818,136.2221832,285.6996765,-2841.323242,137.6605988,279.2011414,-2834.467041
127.0242538,266.007019,-2801.636475,118.0291977,261.8600769,-2783.928955,123.5337219,261.5574951,-2794.786133,134.6605377,275.4468689,-2827.665039,136.2174988,285.7047729,-2841.323486,137.6532593,279.2081604,-2834.469238
127.0329056,265.9852295,-2801.636719,118.0327759,261.8547668,-2783.930908,123.5237961,261.5467224,-2794.786865,134.6512451,275.4344482,-2827.666504,136.2055054,285.704071,-2841.328369,137.6419525,279.2073669,-2834.474365
127.0143356,265.9747314,-2801.637695,118.0252838,261.8557129,-2783.928955,123.5194626,261.5274353,-2794.786133,134.6507263,275.4144897,-2827.663818,136.1983185,285.7012329,-2841.328857,137.6349792,279.2021179,-2834.475342
127.0101624,265.967926,-2801.635254,118.016777,261.8589478,-2783.927002,123.5147858,261.5224304,-2794.784912,134.6435089,275.410614,-2827.662109,136.1937408,285.6961365,-2841.328613,137.6280823,279.1973877,-2834.475098
127.011879,265.9597168,-2801.633057,118.0005875,261.8670349,-2783.925781,123.5121765,261.5200195,-2794.782715,134.6464081,275.4034729,-2827.661377,136.1889648,285.6921997,-2841.327148,137.6260529,279.1934509,-2834.4729
127.0150299,265.9589233,-2801.629883,117.9730606,261.8742676,-2783.928467,123.5145874,261.5181885,-2794.781494,134.6500244,275.4026489,-2827.657715,136.1884308,285.6907959,-2841.324463,137.6258698,279.1936035,-2834.470703
127.0097046,265.9745483,-2801.630615,117.9512787,261.8898315,-2783.934814,123.5168762,261.5273743,-2794.779053,134.6522064,275.4115601,-2827.655518,136.1886749,285.6938171,-2841.32251,137.6266327,279.1961975,-2834.469238
127.0242844,265.9967957,-2801.628418,117.9434128,261.8832092,-2783.930664,123.5277328,261.5493164,-2794.776855,134.6591797,275.4364014,-2827.654785,136.1929321,285.7006531,-2841.31958,137.6297302,279.2023315,-2834.465088
127.0213547,266.0095215,-2801.628418,117.9378815,261.887146,-2783.933838,123.5354156,261.5595398,-2794.775879,134.6665802,275.4442444,-2827.6521,136.1881104,285.7052612,-2841.318604,137.6199341,279.2088013,-2834.464111
127.0201569,266.0030518,-2801.626953,117.938446,261.8749084,-2783.932861,123.5382309,261.5491943,-2794.774414,134.6677551,275.4369202,-2827.652588,136.1805267,285.7069092,-2841.320313,137.6172485,279.2087402,-2834.465576
127.0131683,266.002533,-2801.628906,117.9366989,261.8597107,-2783.93335,123.5395279,261.5454712,-2794.773682,134.6649323,275.4327393,-2827.65332,136.1755371,285.7105713,-2841.323486,137.6103668,279.2137451,-2834.468506
127.0253983,265.9946594,-2801.630615,117.9204254,261.8582153,-2783.937012,123.5368958,261.5444336,-2794.777344,134.6652679,275.4308167,-2827.654541,136.1680298,285.7131042,-2841.328125,137.602829,279.2169189,-2834.472168
127.0211334,265.9807739,-2801.631592,117.8946533,261.8653564,-2783.945557,123.526329,261.5337524,-2794.78125,134.6609344,275.4162598,-2827.657715,136.164566,285.7077026,-2841.332031,137.5988922,279.2105103,-2834.475586
127.0108719,265.9671021,-2801.635986,117.8702393,261.862793,-2783.95166,123.5234756,261.5180359,-2794.783691,134.6621399,275.4005737,-2827.658936,136.1601715,285.7045288,-2841.335449,137.5948792,279.206543,-2834.47998
127.0161819,265.9642639,-2801.636719,117.8708344,261.8660889,-2783.952881,123.5224533,261.5184326,-2794.787109,134.6540527,275.4051514,-2827.662354,136.1628113,285.7037048,-2841.337158,137.5979004,279.2077026,-2834.482178
127.0168228,265.968811,-2801.636963,117.8794708,261.8682251,-2783.951172,123.5227814,261.5207825,-2794.786377,134.6621857,275.4053345,-2827.661865,136.180069,285.697113,-2841.33252,137.6162872,279.2020569,-2834.479004
127.0189514,265.9700928,-2801.636475,117.8990555,261.8688354,-2783.945801,123.5200958,261.5265503,-2794.786621,134.6616058,275.4084167,-2827.661377,136.1976624,285.6897583,-2841.327881,137.6307068,279.1940613,-2834.474365
127.0232086,265.9798279,-2801.635742,117.9238968,261.8735657,-2783.941895,123.5249329,261.5361023,-2794.785889,134.6673584,275.4170227,-2827.659668,136.2080841,285.6885986,-2841.325195,137.6445923,279.1916504,-2834.468506
127.0291443,266.0009155,-2801.633789,117.9525223,261.8692627,-2783.935791,123.5287247,261.5579834,-2794.785889,134.6720276,275.4349976,-2827.65918,136.2300568,285.6901855,-2841.319092,137.6644745,279.1943054,-2834.462646
127.0312805,266.010376,-2801.632813,117.9891129,261.8613892,-2783.92749,123.5343628,261.5653687,-2794.781738,134.6768494,275.4427185,-2827.655518,136.2402649,285.6925049,-2841.313477,137.6751251,279.1948547,-2834.459717
127.0200882,266.002594,-2801.633301,118.0107422,261.8557434,-2783.921631,123.5306549,261.553833,-2794.780029,134.6659393,275.4356689,-2827.656982,136.2375641,285.6891785,-2841.312988,137.6716766,279.1914673,-2834.458984
127.0114822,265.9853821,-2801.632324,118.0043335,261.867981,-2783.924561,123.5253372,261.5342102,-2794.778564,134.6611328,275.4181213,-2827.655029,136.2337189,285.684906,-2841.313965,137.669693,279.1878357,-2834.459473
127.0135498,265.973938,-2801.628662,118.0063019,261.8728638,-2783.922119,123.5266418,261.5246887,-2794.775879,134.6566925,275.410675,-2827.652832,136.2267456,285.6883545,-2841.315186,137.6640625,279.1907043,-2834.459961
127.0108566,265.9684753,-2801.628418,118.0065384,261.8587341,-2783.919434,123.5205383,261.5190125,-2794.775635,134.6604309,275.400238,-2827.651367,136.2165527,285.6931763,-2841.315918,137.6502686,279.1975098,-2834.462402
127.0106659,265.9608459,-2801.628174,117.9923553,261.8647156,-2783.922119,123.5253372,261.5114441,-2794.775635,134.6548004,275.3959351,-2827.651855,136.2017517,285.6967773,-2841.319824,137.6370392,279.1999207,-2834.465332
127.0213928,265.9656982,-2801.626221,118.0060425,261.8633423,-2783.920898,123.5330734,261.5157166,-2794.774658,134.6652985,275.4025269,-2827.650635,136.1958008,285.7031555,-2841.321533,137.6303711,279.2078857,-2834.467041
127.0288696,265.9850769,-2801.624756,118.0074539,261.8615417,-2783.919189,123.5338516,261.5362549,-2794.77417,134.6759491,275.417511,-2827.649658,136.19487,285.713562,-2841.321045,137.6308594,279.2169495,-2834.465332
127.0312271,265.9942932,-2801.626953,118.0075836,261.8589478,-2783.923584,123.5444641,261.5429382,-2794.775146,134.6728363,275.4291382,-2827.652832,136.1990662,285.7154236,-2841.320557,137.6334381,279.217804,-2834.466797
127.0270691,265.997345,-2801.630859,117.9993134,261.8545532,-2783.92627,123.5386581,261.5477295,-2794.779541,134.6671448,275.4335938,-2827.656738,136.1956024,285.7106323,-2841.322266,137.6296539,279.2150879,-2834.46875
127.0312271,265.999176,-2801.632324,117.9744568,261.8666992,-2783.932861,123.5428162,261.5479126,-2794.780518,134.6694794,275.4353943,-2827.658691,136.1942902,285.7072449,-2841.32373,137.6275787,279.2124329,-2834.469238
127.0318909,265.9935608,-2801.632813,117.9570313,261.8756104,-2783.938721,123.5321121,261.5458374,-2794.783691,134.6647034,275.4341125,-2827.661865,136.1914063,285.6997681,-2841.325439,137.6275482,279.2033997,-2834.469727
127.0283356,265.9825439,-2801.636719,117.9246597,261.8785095,-2783.947021,123.5351105,261.5353699,-2794.786377,134.6600037,275.4232788,-2827.664063,136.1841583,285.6947021,-2841.328613,137.6191254,279.1965942,-2834.474365
127.0190201,265.971344,-2801.639648,117.8864212,261.8788147,-2783.952881,123.5260086,261.5253601,-2794.789551,134.6531372,275.4130554,-2827.666992,136.1799774,285.6896667,-2841.331055,137.6122589,279.191803,-2834.478027
127.0142517,265.9715881,-2801.639893,117.8659897,261.8825684,-2783.955811,123.5218658,261.524292,-2794.789307,134.6572723,275.4063416,-2827.665283,136.1729126,285.6889648,-2841.332275,137.6068573,279.1907349,-2834.479736
127.0106049,265.9718933,-2801.640381,117.8632813,261.8800049,-2783.956787,123.5220871,261.5225525,-2794.78833,134.658844,275.4036255,-2827.662354,136.1640625,285.6929932,-2841.33252,137.597229,279.1960449,-2834.47998
127.002243,265.9732361,-2801.637939,117.8650894,261.881073,-2783.955078,123.5224838,261.5180969,-2794.785156,134.6537628,275.4068298,-2827.661865,136.1578369,285.6948242,-2841.33252,137.5906372,279.1990967,-2834.479492
127.0087814,265.97052,-2801.633789,117.8945923,261.8607483,-2783.943848,123.5163498,261.5241089,-2794.782471,134.6557159,275.4073486,-2827.656982,136.1579437,285.6972656,-2841.32959,137.5911102,279.2009583,-2834.475342
127.0162964,265.9867859,-2801.627441,117.9131088,261.8630371,-2783.938477,123.5221329,261.542572,-2794.778076,134.6647339,275.4197083,-2827.651855,136.1652374,285.7072754,-2841.324951,137.5974121,279.2102356,-2834.469482
127.0178909,266.0003662,-2801.625488,117.9346008,261.8565979,-2783.93335,123.5280075,261.5505981,-2794.775146,134.6666718,275.4322815,-2827.648193,136.1785584,285.7115173,-2841.319824,137.613266,279.2152405,-2834.4646
127.0224838,266.0013123,-2801.623535,117.9485245,261.8462524,-2783.927246,123.5301132,261.5546265,-2794.774414,134.6645813,275.4370422,-2827.647461,136.1911469,285.7078552,-2841.314697,137.6250305,279.2106018,-2834.460693
127.015686,265.9927063,-2801.623535,117.9473114,261.8572388,-2783.929199,123.5219955,261.5471497,-2794.774658,134.6585083,275.4287109,-2827.648682,136.2005615,285.7003174,-2841.313965,137.6364594,279.2043457,-2834.458984
127.0088043,265.9900208,-2801.626465,117.953743,261.8702087,-2783.930176,123.5089493,261.5448914,-2794.779785,134.6609955,275.418457,-2827.649658,136.2203064,285.6940918,-2841.312988,137.6558533,279.1981201,-2834.457764
127.0028,265.9749756,-2801.629395,117.9750748,261.8700562,-2783.929443,123.5041809,261.5315857,-2794.781494,134.6539154,275.4060669,-2827.650635,136.2329407,285.6842957,-2841.314209,137.6676178,279.187439,-2834.458496
126.9990158,265.9761963,-2801.633057,117.9857712,261.8676147,-2783.931641,123.5045395,261.5258179,-2794.78418,134.6486664,275.4057922,-2827.656494,136.2418671,285.6798401,-2841.315918,137.680542,279.1816101,-2834.460938
126.9933548,265.9780884,-2801.640137,117.9996948,261.8621216,-2783.931885,123.4930267,261.5335083,-2794.790527,134.6589203,275.4024048,-2827.660889,136.2479248,285.6820679,-2841.31958,137.6853943,279.1862183,-2834.465576
127.0014572,265.9962158,-2801.644287,118.0151291,261.8598938,-2783.933838,123.5092011,261.5456238,-2794.792725,134.6542206,275.4224548,-2827.66626,136.2429657,285.6928101,-2841.325439,137.6775513,279.1951904,-2834.470703
127.0069885,266.0016479,-2801.645508,118.027092,261.8677673,-2783.934082,123.5130386,261.556427,-2794.793701,134.6672821,275.4248962,-2827.666504,136.2346191,285.6993408,-2841.326904,137.6717834,279.2017517,-2834.472168
126.9995346,266.0109558,-2801.647217,118.044136,261.8661499,-2783.931885,123.5178375,261.5567322,-2794.792725,134.6629334,275.4332886,-2827.668213,136.2183685,285.7048035,-2841.32959,137.6564941,279.2076416,-2834.474854
126.9969254,266.0124817,-2801.645264,118.022934,261.8790588,-2783.933838,123.5120697,261.5574036,-2794.791504,134.6608887,275.4359131,-2827.666748,136.2033234,285.7091064,-2841.330811,137.6381683,279.2120667,-2834.478271
127.0113068,266.0021362,-2801.638916,117.9948578,261.8807373,-2783.933105,123.5078888,261.5575867,-2794.789795,134.656723,275.4358826,-2827.664551,136.1925964,285.7098999,-2841.32959,137.6284943,279.2136841,-2834.476563
127.004631,265.993042,-2801.63623,117.9691162,261.8691711,-2783.93042,123.5066757,261.5443115,-2794.785645,134.654129,275.4240723,-2827.659912,136.1842499,285.7058105,-2841.326904,137.6159363,279.2102661,-2834.473145
126.9964371,265.9787903,-2801.633545,117.9318466,261.8732605,-2783.935547,123.5015488,261.5320129,-2794.781982,134.6515045,275.4089661,-2827.656494,136.1744995,285.698822,-2841.326172,137.6095886,279.2007141,-2834.471924
126.9930878,265.9697876,-2801.630859,117.9063187,261.8655701,-2783.934814,123.4995499,261.5262146,-2794.779785,134.6399994,275.4052429,-2827.655762,136.175827,285.6904907,-2841.323975,137.6092529,279.1936951,-2834.469482
126.9936066,265.9729309,-2801.627686,117.9027328,261.8562317,-2783.931396,123.5039215,261.525238,-2794.775146,134.6453705,275.4046631,-2827.650879,136.1781158,285.6873474,-2841.320557,137.6154175,279.1899719,-2834.465332
126.9944458,265.9833984,-2801.626221,117.895134,261.8638306,-2783.93457,123.5072098,261.5332336,-2794.773926,134.6483612,275.412384,-2827.650391,136.1839905,285.6882935,-2841.317383,137.6186829,279.1905518,-2834.463135
127.0030899,265.9951477,-2801.627686,117.9059525,261.8620605,-2783.935547,123.5162811,261.5463562,-2794.775635,134.6497498,275.4272461,-2827.654541,136.1893768,285.6917114,-2841.317871,137.6233826,279.1938477,-2834.464844
127.0077972,266.0079041,-2801.629639,117.9052887,261.8635864,-2783.936768,123.524971,261.556366,-2794.776855,134.660553,275.4366455,-2827.654541,136.188736,285.6969299,-2841.319336,137.6221924,279.1999512,-2834.465332
127.0129776,266.0205078,-2801.632568,117.8982239,261.8809204,-2783.942383,123.5210953,261.5710144,-2794.781738,134.661911,275.4491272,-2827.657959,136.1808472,285.7046814,-2841.324219,137.6153412,279.2069397,-2834.468994
127.0069504,266.0164795,-2801.63916,117.900177,261.8786621,-2783.947998,123.5148315,261.5679626,-2794.788086,134.6566772,275.4443665,-2827.664795,136.1707306,285.7073059,-2841.331543,137.6054382,279.2085876,-2834.477295
